url,emotion,headline,source,yr,sentiment
https://www.cbsnews.com/news/the-lawyer-and-the-biker/,neutral,The ... Biker,cbs,2002,0
https://www.cbsnews.com/news/bullies-a-fact-of-life/,neutral,Bullies: ... Life?,cbs,2002,0
https://www.cbsnews.com/news/carrier-tomcats-grounded/,anger,Carrier ... Grounded,cbs,2002,-1
https://www.cbsnews.com/news/for-baby-a-bulletproof-car-seat/,neutral,For ... Seat,cbs,2002,0
https://www.cbsnews.com/news/trader-indicted-in-700m-bank-fraud/,anger,Trader ... Fraud,cbs,2002,-1
https://www.cbsnews.com/news/win-lose-and-draw/,neutral,"Win, ... Draw",cbs,2002,0
https://www.cbsnews.com/news/suggested-h2o-intake-in-question/,neutral,Suggested ... Question,cbs,2002,0
https://www.cbsnews.com/news/kids-getting-sick-from-school/,sadness,Kids ... School,cbs,2002,-1
https://www.cbsnews.com/news/jon-frankel/,neutral,Jon ... Frankel,cbs,2002,0
https://www.cbsnews.com/news/pakistan-rattles-its-sword/,neutral,Pakistan ... Sword,cbs,2002,0
https://www.cbsnews.com/news/ins-blasted-for-hijacker-visas/,neutral,INS ... Visas,cbs,2002,0
https://www.cbsnews.com/news/powell-human-trafficking-thrives/,disgust,Powell: ... Thrives,cbs,2002,-1
https://www.cbsnews.com/news/road-to-children8217s-heart/,sadness,Road ... Heart,cbs,2002,-1
https://www.cbsnews.com/news/senate-raises-terror-spending-stakes/,fear,Senate ... Stakes,cbs,2002,-1
https://www.cbsnews.com/news/the-richest-town-in-america/,neutral,The ... America,cbs,2002,0
https://www.cbsnews.com/news/abortion-docs-killer-gets-25-to-life/,neutral,Abortion ... Life,cbs,2002,0
https://www.cbsnews.com/news/change-in-personnel-not-mission/,neutral,Change ... Mission,cbs,2002,0
https://www.cbsnews.com/news/amtrak-chief-200m-or-shutdown/,sadness,Amtrak ... Shutdown,cbs,2002,-1
https://www.cbsnews.com/news/caesarean-births-on-the-rise/,neutral,Caesarean ... Rise,cbs,2002,0
https://www.cbsnews.com/news/new-tire-standards-too-strict/,disgust,New ... Strict?,cbs,2002,-1
https://www.cbsnews.com/news/reining-in-college-admissions/,fear,Reining ... Admissions,cbs,2002,-1
https://www.cbsnews.com/news/10-years-for-defrauding-the-dead/,anger,10 ... Dead,cbs,2002,-1
https://www.cbsnews.com/news/cardinal-law-to-resume-testimony/,anger,Cardinal ... Testimony,cbs,2002,-1
https://www.cbsnews.com/news/a-public-health-time-bomb/,anger,A ... Bomb,cbs,2002,-1
https://www.cbsnews.com/news/nato-eyes-role-in-war-on-terror/,fear,NATO ... Terror,cbs,2002,-1
https://www.cbsnews.com/news/woman-charged-with-planting-blades-in-parks/,anger,Woman ... Parks,cbs,2002,-1
https://www.cbsnews.com/news/russia-joins-club-capitalism/,neutral,Russia ... Capitalism,cbs,2002,0
https://www.cbsnews.com/news/throw-a-botox-party/,anger,Throw ... Party?,cbs,2002,-1
https://www.cbsnews.com/news/innocent-pleas-in-abortion-doc-murder/,sadness,Innocent ... Murder,cbs,2002,-1
https://www.cbsnews.com/news/once-a-mermaid-always-a-mermaid/,neutral,Once ... Mermaid,cbs,2002,0
https://www.cbsnews.com/news/cigarette-giant-fined-20-million/,neutral,Cigarette ... Million,cbs,2002,0
https://www.cbsnews.com/news/the-face-of-king-tut/,disgust,The ... Tut,cbs,2002,-1
https://www.cbsnews.com/news/defending-the-bottom-line/,neutral,Defending ... Line,cbs,2002,0
https://www.cbsnews.com/news/another-stunner-at-world-cup/,surprise,Another ... Cup,cbs,2002,0
https://www.cbsnews.com/news/pakistan-dismisses-indian-proposal/,sadness,Pakistan ... Proposal,cbs,2002,-1
https://www.cbsnews.com/news/veterans-commemorate-d-day/,neutral,Veterans ... D-Day,cbs,2002,0
https://www.cbsnews.com/news/dont-drink-the-cologne/,disgust,Don't ... Cologne,cbs,2002,-1
https://www.cbsnews.com/news/rocker-dee-dee-ramone-dies/,sadness,Rocker ... Dies,cbs,2002,-1
https://www.cbsnews.com/news/bush-signs-bioterror-bill/,neutral,Bush ... Bill,cbs,2002,0
https://www.cbsnews.com/news/some-good-news-for-wall-street/,joy,Some ... Street,cbs,2002,1
https://www.cbsnews.com/news/searching-ponds-ditches-woods/,disgust,Searching ... Woods,cbs,2002,-1
https://www.cbsnews.com/news/r-kelly-faces-child-porn-rap/,sadness,R. ... Rap,cbs,2002,-1
https://www.cbsnews.com/news/dee-dee-ramone-dead/,sadness,Dee ... Dead,cbs,2002,-1
https://www.cbsnews.com/news/this-one-they-didnt-let-in/,neutral,This ... In,cbs,2002,0
https://www.cbsnews.com/news/hunting-terrorists-and-leaks/,fear,Hunting ... Leaks,cbs,2002,-1
https://www.cbsnews.com/news/city-of-mermaids/,neutral,City ... Mermaids,cbs,2002,0
https://www.cbsnews.com/news/second-cup-cafe-rubyhorse/,neutral,Second ... Rubyhorse,cbs,2002,0
https://www.cbsnews.com/news/winona-ryder-returns-to-court/,neutral,Winona ... Court,cbs,2002,0
https://www.cbsnews.com/news/9-11-fixation-easing/,neutral,9/11 ... Easing,cbs,2002,0
https://www.cbsnews.com/news/mixing-celebrities-and-politics/,neutral,Mixing ... Politics,cbs,2002,0
https://www.cbsnews.com/news/economists-cool-to-jobless-drop/,neutral,Economists ... Drop,cbs,2002,0
https://www.cbsnews.com/news/just-cool-it/,neutral,Just ... It,cbs,2002,0
https://www.cbsnews.com/news/lisa-birnbach/,neutral,Lisa ... Birnbach,cbs,2002,0
https://www.cbsnews.com/news/youth-on-credit/,disgust,Youth ... Credit,cbs,2002,-1
https://www.cbsnews.com/news/keeping-your-skin-safe/,neutral,Keeping ... Safe,cbs,2002,0
https://www.cbsnews.com/news/murder-conviction-in-dog-mauling-07-06-2002/,sadness,Murder ... Mauling,cbs,2002,-1
https://www.cbsnews.com/news/reward-for-missing-girl-boosted/,neutral,Reward ... Boosted,cbs,2002,0
https://www.cbsnews.com/news/did-fire-suspect-have-a-motive/,neutral,Did ... Motive?,cbs,2002,0
https://www.cbsnews.com/news/ex-nba-star-indicted-for-manslaughter/,sadness,Ex-NBA ... Manslaughter,cbs,2002,-1
https://www.cbsnews.com/news/bush-to-offer-mideast-plan/,neutral,Bush ... Plan,cbs,2002,0
https://www.cbsnews.com/news/mubarak-tries-his-luck-07-06-2002/,sadness,Mubarak ... Luck,cbs,2002,-1
https://www.cbsnews.com/news/parenting-before-birth/,fear,Parenting ... Birth,cbs,2002,-1
https://www.cbsnews.com/news/bush-pans-palestinian-state-date/,neutral,Bush ... Date,cbs,2002,0
https://www.cbsnews.com/news/world-cup-champs-are-in-a-bind/,sadness,World ... Bind,cbs,2002,-1
https://www.cbsnews.com/news/levy-probe-again-focuses-on-inmate/,disgust,Levy ... Inmate,cbs,2002,-1
https://www.cbsnews.com/news/health-insurance-and-your-child/,neutral,Health ... Child,cbs,2002,0
https://www.cbsnews.com/news/in-pakistan-us-envoy-optimistic/,joy,In ... Optimistic,cbs,2002,1
https://www.cbsnews.com/news/soft-landing-in-bus-crash/,sadness,Soft ... Crash,cbs,2002,-1
https://www.cbsnews.com/news/text-of-bushs-speech-on-security/,neutral,Text ... Security,cbs,2002,0
https://www.cbsnews.com/news/25-million-reward-is-posted/,neutral,$25 ... Posted,cbs,2002,0
https://www.cbsnews.com/news/unforgiven/,anger,Unforgiven ... Unforgiven,cbs,2002,-1
https://www.cbsnews.com/news/bowel-drug-back-on-market/,neutral,Bowel ... Market,cbs,2002,0
https://www.cbsnews.com/news/winona-ryder-im-innocent/,joy,Winona ... Innocent,cbs,2002,1
https://www.cbsnews.com/news/marine-life-plagued-by-plankton/,sadness,Marine ... Plankton,cbs,2002,-1
https://www.cbsnews.com/news/the-unforgiving/,sadness,The ... Unforgiving,cbs,2002,-1
https://www.cbsnews.com/news/italian-american-feast/,neutral,Italian-American ... Feast,cbs,2002,0
https://www.cbsnews.com/news/missing-girl-dad-to-ex-con-come-clean/,sadness,Missing ... Clean,cbs,2002,-1
https://www.cbsnews.com/news/philippines-terror-ends-in-tragedy/,fear,Philippines ... Tragedy,cbs,2002,-1
https://www.cbsnews.com/news/pakistan-downs-indian-spy-plane/,neutral,Pakistan ... Plane,cbs,2002,0
https://www.cbsnews.com/news/remains-found-around-ground-zero/,fear,Remains ... Zero,cbs,2002,-1
https://www.cbsnews.com/news/bush-begins-push-for-security-plan/,neutral,Bush ... Plan,cbs,2002,0
https://www.cbsnews.com/news/shoddy-bomb-spotters-slow-security/,neutral,Shoddy ... Security,cbs,2002,0
https://www.cbsnews.com/news/wildfire-rages-north-of-la/,fear,Wildfire ... L.A.,cbs,2002,-1
https://www.cbsnews.com/news/arafat-surrounded-again/,fear,Arafat ... Again,cbs,2002,-1
https://www.cbsnews.com/news/bush-to-offer-new-mideast-plan/,neutral,Bush ... Plan,cbs,2002,0
https://www.cbsnews.com/news/osama-is-alive-and-well-say-posters/,sadness,Osama ... Posters,cbs,2002,-1
https://www.cbsnews.com/news/philippines-survivor-holding-up-well/,neutral,Philippines ... Well,cbs,2002,0
https://www.cbsnews.com/news/pols-push-9-11-start-for-dept/,neutral,Pols ... Dept.,cbs,2002,0
https://www.cbsnews.com/news/fbi-whistleblower-talks-to-congress/,fear,FBI ... Congress,cbs,2002,-1
https://www.cbsnews.com/news/nuclear-terrorism-thriller-sizzles/,surprise,Nuclear ... Sizzles,cbs,2002,0
https://www.cbsnews.com/news/chirac-makes-it-official-in-france/,neutral,Chirac ... France,cbs,2002,0
https://www.cbsnews.com/news/dirty-bombs-explained/,disgust,Dirty ... Explained,cbs,2002,-1
https://www.cbsnews.com/news/few-leads-much-frustration/,anger,Few ... Frustration,cbs,2002,-1
https://www.cbsnews.com/news/us-troops-face-nerve-gas-scare/,fear,U.S. ... Scare,cbs,2002,-1
https://www.cbsnews.com/news/top-muslim-extremist-believed-dead/,neutral,Top ... Dead,cbs,2002,0
https://www.cbsnews.com/news/brits-top-argentina-at-world-cup/,neutral,Brits ... Cup,cbs,2002,0
https://www.cbsnews.com/news/western-us-to-get-mooned-511668/,neutral,Western ... Mooned,cbs,2002,0
https://www.cbsnews.com/news/us-south-korea-at-world-cup/,neutral,U.S.-South ... Cup,cbs,2002,0
https://www.cbsnews.com/news/chastity-bonos-memoir/,neutral,Chastity ... Memoir,cbs,2002,0
https://www.cbsnews.com/news/supreme-court-rules-on-sex-offenders/,disgust,Supreme ... Offenders,cbs,2002,-1
https://www.cbsnews.com/news/deadly-skin-cancer-gene-identified/,sadness,Deadly ... Identified,cbs,2002,-1
https://www.cbsnews.com/news/abbey-gunman-was-upset-after-divorce/,sadness,Abbey ... Divorce,cbs,2002,-1
https://www.cbsnews.com/news/andersens-conviction-could-kill-it/,fear,Andersen's ... It,cbs,2002,-1
https://www.cbsnews.com/news/world-leaders-diasagree-on-fighting-hunger/,neutral,World ... Hunger,cbs,2002,0
https://www.cbsnews.com/news/ailing-mobster-hospitalized-again/,sadness,Ailing ... Again,cbs,2002,-1
https://www.cbsnews.com/news/philippine-forces-up-effort-on-rebels-10-06-2002/,neutral,Philippine ... Rebels,cbs,2002,0
https://www.cbsnews.com/news/personality-traits-linked-to-birth-order/,neutral,Personality ... Order,cbs,2002,0
https://www.cbsnews.com/news/book-al-qaeda-sought-nuke-materials/,neutral,Book: ... Materials,cbs,2002,0
https://www.cbsnews.com/news/text-ashcroft-on-dirty-bomb/,disgust,Text: ... Bomb,cbs,2002,-1
https://www.cbsnews.com/news/aids-rate-stablizes-in-south-africa/,neutral,AIDS ... Africa,cbs,2002,0
https://www.cbsnews.com/news/a-blockbuster-summer/,surprise,A ... Summer,cbs,2002,0
https://www.cbsnews.com/news/report-padilla-was-told-to-lower-sights/,sadness,Report: ... Sights,cbs,2002,-1
https://www.cbsnews.com/news/rumsfeld-iraqs-lying-about-weapons/,disgust,Rumsfeld: ... Weapons,cbs,2002,-1
https://www.cbsnews.com/news/ms-reno-and-the-president/,neutral,Ms. ... President',cbs,2002,0
https://www.cbsnews.com/news/gottis-life-by-the-numbers/,neutral,Gotti's ... Numbers,cbs,2002,0
https://www.cbsnews.com/news/eds-inserts-grafs-2-3-with-opening-remarks-not-included-in-first-version/,neutral,Eds: ... version,cbs,2002,0
https://www.cbsnews.com/news/how-men-can-stay-healthy/,neutral,How ... Healthy,cbs,2002,0
https://www.cbsnews.com/news/food-summit-ends-amid-controversy/,sadness,Food ... Controversy,cbs,2002,-1
https://www.cbsnews.com/news/new-york-city-nine-months-later/,neutral,New ... Later,cbs,2002,0
https://www.cbsnews.com/news/software-piracy-on-an-upswing/,disgust,Software ... Upswing,cbs,2002,-1
https://www.cbsnews.com/news/odd-ball-is-health8217s-future/,surprise,Odd ... Future?,cbs,2002,0
https://www.cbsnews.com/news/mens-health-week/,neutral,Men's ... Week,cbs,2002,0
https://www.cbsnews.com/news/p-diddy-im-not-back-with-j-lo/,sadness,P. ... Lo,cbs,2002,-1
https://www.cbsnews.com/news/some-advice-for-hollywood/,neutral,Some ... Hollywood,cbs,2002,0
https://www.cbsnews.com/news/handmade-gifts-for-dad/,neutral,Handmade ... Dad,cbs,2002,0
https://www.cbsnews.com/news/protecting-your-privacy-10-06-2002/,neutral,Protecting ... Privacy,cbs,2002,0
https://www.cbsnews.com/news/aids-appears-stable-in-s-africa/,neutral,AIDS ... Africa,cbs,2002,0
https://www.cbsnews.com/news/puffy-denies-rekindled-romance/,joy,Puffy ... Romance,cbs,2002,1
https://www.cbsnews.com/news/tragedy-stressing-your-kids/,neutral,Tragedy ... Kids?,cbs,2002,0
https://www.cbsnews.com/news/shuttle-lands-in-california-desert/,neutral,Shuttle ... Desert,cbs,2002,0
https://www.cbsnews.com/news/do-you-want-to-know-a-secret/,neutral,Do ... Secret?,cbs,2002,0
https://www.cbsnews.com/news/exercising-with-an-odd-ball/,fear,Exercising ... Ball,cbs,2002,-1
https://www.cbsnews.com/news/raising-the-bar-for-teachers/,fear,Raising ... Teachers,cbs,2002,-1
https://www.cbsnews.com/news/the-homeland-security-debate/,fear,The ... Debate,cbs,2002,-1
https://www.cbsnews.com/news/the-church-on-trial-part-1-11-06-2002/,fear,The ... 1,cbs,2002,-1
https://www.cbsnews.com/news/bin-laden-said-behind-gibraltar-plot/,fear,Bin ... Plot,cbs,2002,-1
https://www.cbsnews.com/news/two-cancer-causes-revealed/,neutral,Two ... Revealed,cbs,2002,0
https://www.cbsnews.com/news/ins-issues-alert-on-yemenis/,neutral,INS ... Yemenis,cbs,2002,0
https://www.cbsnews.com/news/gops-battle-of-new-hampshire/,neutral,GOP's ... Hampshire,cbs,2002,0
https://www.cbsnews.com/news/afghan-council-delayed-again/,sadness,Afghan ... Again,cbs,2002,-1
https://www.cbsnews.com/news/congress-to-launch-steroid-query/,neutral,Congress ... Query,cbs,2002,0
https://www.cbsnews.com/news/hidden-genius/,neutral,Hidden ... Genius,cbs,2002,0
https://www.cbsnews.com/news/free-to-follow-his-dreams-11-06-2002/,neutral,Free ... Dreams,cbs,2002,0
https://www.cbsnews.com/news/turning-a-cowgirl-into-a-lady/,disgust,Turning ... Lady,cbs,2002,-1
https://www.cbsnews.com/news/tomboys-turn-to-home-improvement/,neutral,Tomboys ... Improvement,cbs,2002,0
https://www.cbsnews.com/news/bush-affirms-israels-right-to-defense/,neutral,Bush ... Defense,cbs,2002,0
https://www.cbsnews.com/news/sex-drugs-and-tv-commentary/,disgust,"Sex, ... Commentary",cbs,2002,-1
https://www.cbsnews.com/news/journalist-forced-to-testify/,disgust,Journalist ... Testify,cbs,2002,-1
https://www.cbsnews.com/news/brain-aerobics/,neutral,Brain ... Aerobics,cbs,2002,0
https://www.cbsnews.com/news/world-divided-on-fighting-hunger/,neutral,World ... Hunger,cbs,2002,0
https://www.cbsnews.com/news/polygraph-for-missing-girls-dad/,sadness,Polygraph ... Dad,cbs,2002,-1
https://www.cbsnews.com/news/us-n-korea-agree-to-mia-searches/,neutral,"U.S., ... Searches",cbs,2002,0
https://www.cbsnews.com/news/french-nab-more-shoe-bomb-suspects/,neutral,French ... Suspects,cbs,2002,0
https://www.cbsnews.com/news/us-still-has-work-to-do/,neutral,U.S. ... Do,cbs,2002,0
https://www.cbsnews.com/news/calling-chief-justice-rehnquist/,neutral,Calling ... Rehnquist,cbs,2002,0
https://www.cbsnews.com/news/gang-membership-soaring/,neutral,Gang ... Soaring,cbs,2002,0
https://www.cbsnews.com/news/assessing-al-qaeda/,fear,Assessing ... Qaeda,cbs,2002,-1
https://www.cbsnews.com/news/vaccine-fears-dismissed/,sadness,Vaccine ... Dismissed,cbs,2002,-1
https://www.cbsnews.com/news/parent-or-pal/,neutral,Parent ... Pal?,cbs,2002,0
https://www.cbsnews.com/news/sleeping-sickness-makes-deadly-return/,fear,Sleeping ... Return,cbs,2002,-1
https://www.cbsnews.com/news/pentagon-dedication-day/,neutral,Pentagon ... Day,cbs,2002,0
https://www.cbsnews.com/news/june-2002-related-show-links/,neutral,June ... Links,cbs,2002,0
https://www.cbsnews.com/news/korean-war-mia-remains-sought/,sadness,Korean ... Sought,cbs,2002,-1
https://www.cbsnews.com/news/bishops-plan-gets-mixed-reviews/,neutral,Bishops' ... Reviews,cbs,2002,0
https://www.cbsnews.com/news/feds-find-proof-of-clinton-pranks/,anger,Feds ... Pranks,cbs,2002,-1
https://www.cbsnews.com/news/wider-hate-crime-law-dealt-a-blow/,anger,Wider ... Blow,cbs,2002,-1
https://www.cbsnews.com/news/what-your-baby-is-trying-to-say/,neutral,What ... Say?,cbs,2002,0
https://www.cbsnews.com/news/ready-to-fight-tonight/,neutral,Ready ... Tonight,cbs,2002,0
https://www.cbsnews.com/news/diversions-on-the-fast-track/,neutral,Diversions ... Track,cbs,2002,0
https://www.cbsnews.com/news/microsoft-get-real-12-06-2002/,anger,Microsoft: ... Real!,cbs,2002,-1
https://www.cbsnews.com/news/church-on-trial-part-3/,neutral,Church ... 3,cbs,2002,0
https://www.cbsnews.com/news/microsoft-settles-with-sec/,neutral,Microsoft ... SEC,cbs,2002,0
https://www.cbsnews.com/news/woody-allen-lawsuit-settled/,anger,Woody ... Settled,cbs,2002,-1
https://www.cbsnews.com/news/new-book-familiar-themes/,neutral,New ... Themes,cbs,2002,0
https://www.cbsnews.com/news/no-names-get-the-last-laugh/,neutral,No-Names ... Laugh,cbs,2002,0
https://www.cbsnews.com/news/unexpected-ruling-in-shoebomb-case/,surprise,Unexpected ... Case,cbs,2002,0
https://www.cbsnews.com/news/mob-boss-john-gotti-dead-at-61/,sadness,Mob ... 61,cbs,2002,-1
https://www.cbsnews.com/news/john-ashcroft-minister-of-fear/,fear,John ... Fear,cbs,2002,-1
https://www.cbsnews.com/news/one-waksal-speaks-one-clams-up/,neutral,One ... Up,cbs,2002,0
https://www.cbsnews.com/news/whistle-blowing-on-whistle-blowers/,fear,Whistle-Blowing ... Whistle-Blowers,cbs,2002,-1
https://www.cbsnews.com/news/dads-day-gift-ideas/,surprise,Dad's ... Ideas,cbs,2002,0
https://www.cbsnews.com/news/study-shows-rise-in-anti-semitism/,disgust,Study ... Anti-Semitism,cbs,2002,-1
https://www.cbsnews.com/news/allergic-to-kissing-perhaps/,neutral,Allergic ... Perhaps,cbs,2002,0
https://www.cbsnews.com/news/world-cup-champs-are-out/,neutral,World ... Out,cbs,2002,0
https://www.cbsnews.com/news/milosevic-denies-envoys-bloody-tale/,sadness,Milosevic ... Tale,cbs,2002,-1
https://www.cbsnews.com/news/colorado-wildfires-at-a-glance/,neutral,Colorado ... Glance,cbs,2002,0
https://www.cbsnews.com/news/medical-students-get-gift-of-sleep/,neutral,Medical ... Sleep,cbs,2002,0
https://www.cbsnews.com/news/the-church-on-trial-part-2/,fear,The ... 2,cbs,2002,-1
https://www.cbsnews.com/news/believe-it-or-not-12-06-2002/,surprise,Believe ... Not,cbs,2002,0
https://www.cbsnews.com/news/nosing-out-infection/,neutral,Nosing ... Infection,cbs,2002,0
https://www.cbsnews.com/news/judge-delays-ruling-on-blake-bail/,neutral,Judge ... Bail,cbs,2002,0
https://www.cbsnews.com/news/nuke-pill-placebo-or-preventative/,neutral,Nuke ... Preventative?,cbs,2002,0
https://www.cbsnews.com/news/casablanca-named-top-romance-film/,joy,'Casablanca' ... Film,cbs,2002,1
https://www.cbsnews.com/news/human-race-vs-chicken-in-vegas/,neutral,Human ... Vegas,cbs,2002,0
https://www.cbsnews.com/news/the-latest-in-pet-insurance/,neutral,The ... Insurance,cbs,2002,0
https://www.cbsnews.com/news/mubarak-help-arafat-out/,neutral,Mubarak: ... Out,cbs,2002,0
https://www.cbsnews.com/news/back-from-the-brink-12-06-2002/,neutral,Back ... Brink,cbs,2002,0
https://www.cbsnews.com/news/church-on-trial-your-view/,neutral,Church ... View,cbs,2002,0
https://www.cbsnews.com/news/domain-namer-under-fire/,anger,Domain ... Fire,cbs,2002,-1
https://www.cbsnews.com/news/hardball-tactics/,neutral,Hardball ... Tactics,cbs,2002,0
https://www.cbsnews.com/news/a-modern-twist-on-french-cuisine/,neutral,A ... Cuisine,cbs,2002,0
https://www.cbsnews.com/news/still-no-motive-in-abbey-shootings/,neutral,Still ... Shootings,cbs,2002,0
https://www.cbsnews.com/news/experience-the-american-west/,neutral,Experience ... West,cbs,2002,0
https://www.cbsnews.com/news/astronauts-put-on-their-platforms/,neutral,Astronauts ... Platforms,cbs,2002,0
