,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,url,emotion,headline,source,yr,sentiment,rel,short_title,full_title,neg_full,neu_full,pos_full,our_sentiment,agreement,time,url_regex,url_regex1,url_time,url_time1,has_date,month,has_headline,headline_regex
1758,28380,28380,3265,1342266,https://www.wsj.com/articles/eurozone-producer-prices-fall-sharply-adding-to-ecbs-concerns-1443778938?tesla=y,fear,Eurozone ... Concerns,wsj,2015,-1,1,,,0.1328052133321762,1.1057069301605225,-1.0903831720352173,0,0,,,,,2015-10-02,1,10.0,0,eurozone producer prices fall sharply adding to ecbs concerns 1443778938?tesla=y
1759,28381,28381,3266,1342338,https://www.wsj.com/articles/global-stocks-rise-ahead-of-u-s-jobs-report-1443771795?tesla=y,neutral,Weak ... Down,wsj,2015,0,1,,,-0.9627419710159302,2.1159746646881104,-0.9203256964683533,0,0,,,,,2015-10-02,1,10.0,0,global stocks rise ahead of u s jobs report 1443771795?tesla=y
1760,28382,28382,3267,1342592,https://www.wsj.com/articles/on-economic-growth-and-lower-birth-rates-1443982403?tesla=y,neutral,On ... Rates,wsj,2015,0,1,,,-0.4395217001438141,1.8705044984817505,-1.1121851205825806,0,0,,,,,2015-10-05,1,10.0,0,on economic growth and lower birth rates 1443982403?tesla=y
1761,28383,28383,3268,1342612,https://www.wsj.com/articles/feds-rosengren-if-weak-jobs-data-continues-fed-should-delay-rate-rises-1444017662?tesla=y,neutral,Fed’s ... Rises,wsj,2015,0,1,,,0.0680372565984726,1.3783109188079834,-1.3305028676986694,0,0,,,,,2015-10-05,1,10.0,0,feds rosengren if weak jobs data continues fed should delay rate rises 1444017662?tesla=y
1762,28384,28384,3269,1342643,https://www.wsj.com/articles/dollar-edges-lower-ahead-of-u-s-payrolls-report-1443716093?tesla=y,neutral,Dollar ... Yen,wsj,2015,0,1,,,-0.7482997179031372,1.9611684083938599,-1.0579379796981812,0,0,,,,,2015-10-05,1,10.0,0,dollar edges lower ahead of u s payrolls report 1443716093?tesla=y
1763,28385,28385,3270,1342787,https://www.wsj.com/articles/adobe-shares-fall-on-weak-outlook-1444164775?tesla=y,neutral,Adobe ... Outlook,wsj,2015,0,1,,,-0.2698623239994049,1.5209249258041382,-1.0293817520141602,0,0,,,,,2015-10-06,1,10.0,0,adobe shares fall on weak outlook 1444164775?tesla=y
1764,28386,28386,3271,1342792,https://www.wsj.com/articles/dollar-declines-on-cloudy-outlook-on-u-s-economy-interest-rates-1444151397?tesla=y,neutral,Dollar ... Rates,wsj,2015,0,1,,,-0.5408844947814941,1.8384745121002197,-1.1421183347702026,0,0,,,,,2015-10-06,1,10.0,0,dollar declines on cloudy outlook on u s economy interest rates 1444151397?tesla=y
1765,28387,28387,3272,1342813,https://www.wsj.com/articles/peru-prepared-for-fed-rate-increase-finance-minister-says-1444170008?tesla=y,neutral,Peru ... Says,wsj,2015,0,1,,,-0.9653233289718628,2.223991870880127,-0.8790012001991272,0,0,,,,,2015-10-06,1,10.0,0,peru prepared for fed rate increase finance minister says 1444170008?tesla=y
1766,28388,28388,3273,1342900,https://www.wsj.com/articles/oil-prices-extend-gains-but-headwinds-ahead-1444095342?tesla=y,neutral,Oil ... Inventories,wsj,2015,0,1,,,-0.8302807807922363,1.822304129600525,-0.7547450065612793,0,0,,,,,2015-10-06,1,10.0,0,oil prices extend gains but headwinds ahead 1444095342?tesla=y
1767,28389,28389,3274,1342911,https://www.wsj.com/articles/glencore-stocks-roller-coaster-ride-continues-amid-commodity-price-concerns-1444119521?tesla=y,fear,Glencore ... Concerns,wsj,2015,-1,1,,,-0.6526070833206177,2.1428916454315186,-1.2364623546600342,0,0,,,,,2015-10-06,1,10.0,0,glencore stocks roller coaster ride continues amid commodity price concerns 1444119521?tesla=y
1768,28390,28390,3275,1342947,https://www.wsj.com/articles/hk-stocks-heading-for-mixed-open-china-fx-data-in-focus-1444180659?tesla=y,joy,Tokyo ... Stocks,wsj,2015,1,1,,,-0.8980602622032166,2.111006498336792,-0.9898589253425598,0,0,,,,,2015-10-07,1,10.0,0,hk stocks heading for mixed open china fx data in focus 1444180659?tesla=y
1769,28391,28391,3276,1343098,https://www.wsj.com/articles/u-s-crude-stocks-rise-refinery-runs-fall-1444230551?tesla=y,neutral,U.S. ... Fall,wsj,2015,0,1,,,0.2253858894109726,1.2567466497421265,-1.2346382141113281,0,0,,,,,2015-10-07,1,10.0,0,u s crude stocks rise refinery runs fall 1444230551?tesla=y
1770,28392,28392,3277,1343254,https://www.wsj.com/articles/oil-prices-rebound-but-downside-ahead-1444269685?tesla=y,fear,Oil ... Stockpiles,wsj,2015,-1,1,,,-0.7221535444259644,1.4641352891921997,-0.8424779176712036,0,0,,,,,2015-10-08,1,10.0,0,oil prices rebound but downside ahead 1444269685?tesla=y
1771,28393,28393,3278,1343316,https://www.wsj.com/articles/six-credit-suisse-financial-advisers-leave-ahead-of-overhaul-1444339791?tesla=y,sadness,Six ... Overhaul,wsj,2015,-1,1,,,-0.7407610416412354,2.0387346744537354,-1.102225422859192,0,0,,,,,2015-10-08,1,10.0,0,six credit suisse financial advisers leave ahead of overhaul 1444339791?tesla=y
1772,28394,28394,3279,1343319,https://www.wsj.com/articles/dollar-drops-ahead-of-fed-minutes-1444322557?tesla=y,neutral,Dollar ... Minutes,wsj,2015,0,1,,,-0.9102308750152588,1.8507237434387207,-0.9120302200317383,0,0,,,,,2015-10-08,1,10.0,0,dollar drops ahead of fed minutes 1444322557?tesla=y
1773,28395,28395,3280,1343372,https://www.wsj.com/articles/gap-reports-downbeat-profit-guidance-drop-in-september-sales-1444338008?tesla=y,sadness,Gap ... Sales,wsj,2015,-1,1,,,-0.7926493287086487,2.2908341884613037,-1.082431435585022,0,0,,,,,2015-10-08,1,10.0,0,gap reports downbeat profit guidance drop in september sales 1444338008?tesla=y
1774,28396,28396,3281,1343374,https://www.wsj.com/articles/dominos-profit-rises-though-results-fall-short-of-estimates-1444307022?tesla=y,sadness,Domino’s ... Estimates,wsj,2015,-1,1,,,0.2542089819908142,1.1546247005462646,-1.34614098072052,0,0,,,,,2015-10-08,1,10.0,0,dominos profit rises though results fall short of estimates 1444307022?tesla=y
1775,28397,28397,3282,1343390,https://www.wsj.com/articles/global-stocks-edge-lower-as-investors-await-fed-minutes-1444293721?tesla=y,fear,Stocks ... Inflation,wsj,2015,-1,1,,,-0.843740701675415,2.2584593296051025,-1.1333884000778198,0,0,,,,,2015-10-08,1,10.0,0,global stocks edge lower as investors await fed minutes 1444293721?tesla=y
1776,28398,28398,3283,1343538,https://www.wsj.com/articles/u-s-corn-prices-slide-as-usda-raises-yield-forecast-1444408647?tesla=y,neutral,U.S. ... Forecast,wsj,2015,0,1,,,-0.6696397066116333,1.3493527173995972,-0.4162602126598358,0,0,,,,,2015-10-09,1,10.0,0,u s corn prices slide as usda raises yield forecast 1444408647?tesla=y
1777,28399,28399,3284,1343575,https://www.wsj.com/articles/australian-dollar-gains-tempered-by-global-growth-fears-1444178691?tesla=y,neutral,Dollar ... Euro,wsj,2015,0,1,,,-0.03389032185077667,1.1344190835952759,-1.1398155689239502,0,0,,,,,2015-10-09,1,10.0,0,australian dollar gains tempered by global growth fears 1444178691?tesla=y
1778,28400,28400,3285,1343698,https://www.wsj.com/articles/natural-gas-prices-rise-on-colder-forecasts-1444660055?tesla=y,neutral,Natural-Gas ... Forecasts,wsj,2015,0,1,,,-0.7194768190383911,1.7680281400680542,-0.7253822088241577,0,0,,,,,2015-10-12,1,10.0,0,natural gas prices rise on colder forecasts 1444660055?tesla=y
1779,28401,28401,3286,1343711,https://www.wsj.com/articles/infosys-second-quarter-net-profit-rises-9-8-1444624789?tesla=y,neutral,Infosys ... Forecast,wsj,2015,0,1,,,-0.7460572719573975,1.9383552074432373,-0.8630581498146057,0,0,,9-8-1444624789,,,2015-10-12,1,10.0,0,infosys second quarter net profit rises 9 8 1444624789?tesla=y
1780,28402,28402,3287,1343901,https://www.wsj.com/articles/asian-morning-briefing-u-s-stocks-slip-ahead-of-earnings-1444771856?tesla=y,sadness,Asian ... Earnings,wsj,2015,-1,1,,,-0.19290588796138763,1.7004226446151733,-1.4548345804214478,0,0,,,,,2015-10-13,1,10.0,0,asian morning briefing u s stocks slip ahead of earnings 1444771856?tesla=y
1781,28403,28403,3288,1343925,https://www.wsj.com/articles/global-stocks-fall-on-china-trade-data-1444723013?tesla=y,fear,U.S. ... Earnings,wsj,2015,-1,1,,,0.30784016847610474,1.2627395391464233,-1.4585723876953125,0,0,,,,,2015-10-13,1,10.0,0,global stocks fall on china trade data 1444723013?tesla=y
1782,28404,28404,3289,1343937,https://www.wsj.com/articles/weak-china-trade-data-caps-metals-rebound-1444719761?tesla=y,neutral,Weak ... Rebound,wsj,2015,0,1,,,-0.583930253982544,1.5538326501846313,-0.9116270542144775,0,0,,,,,2015-10-13,1,10.0,0,weak china trade data caps metals rebound 1444719761?tesla=y
1783,28405,28405,3290,1343966,https://www.wsj.com/articles/majority-of-fed-regional-banks-want-discount-window-rate-rise-minutes-show-1444760389?tesla=y,neutral,Majority ... Show,wsj,2015,0,1,,,-0.3449747562408447,1.8417669534683228,-1.1932053565979004,0,0,,,,,2015-10-13,1,10.0,0,majority of fed regional banks want discount window rate rise minutes show 1444760389?tesla=y
1784,28406,28406,3291,1344008,https://www.wsj.com/articles/gold-falls-on-weak-china-trade-data-profit-taking-1444734843?tesla=y,neutral,Gold ... High,wsj,2015,0,1,,,-0.6577553749084473,1.7176344394683838,-0.7581585645675659,0,0,,,,,2015-10-13,1,10.0,0,gold falls on weak china trade data profit taking 1444734843?tesla=y
1785,28407,28407,3292,1344010,https://www.wsj.com/articles/j-p-morgan-results-wheres-the-revenue-growth-1444774746?tesla=y,neutral,J.P. ... Growth?,wsj,2015,0,1,,,-0.523533821105957,1.198707938194275,-0.30778440833091736,0,0,,,,,2015-10-13,1,10.0,0,j p morgan results wheres the revenue growth 1444774746?tesla=y
1786,28408,28408,3293,1344097,https://www.wsj.com/articles/asian-markets-fall-on-renewed-growth-woes-1444785950?tesla=y,neutral,Asian ... Woes,wsj,2015,0,1,,,0.1818009316921234,1.118632197380066,-1.2840698957443237,0,0,,,,,2015-10-14,1,10.0,0,asian markets fall on renewed growth woes 1444785950?tesla=y
1787,28409,28409,3294,1344116,https://www.wsj.com/articles/global-stocks-fall-on-growth-concerns-1444808902?tesla=y,fear,Wal-Mart ... Stocks,wsj,2015,-1,1,,,0.7000172138214111,0.36040452122688293,-1.1619685888290405,0,0,,,,,2015-10-14,1,10.0,0,global stocks fall on growth concerns 1444808902?tesla=y
1788,28410,28410,3295,1344121,https://www.wsj.com/articles/wal-mart-lower-sales-earnings-outlook-1444835896?tesla=y,surprise,Wal-Mart ... Outlook,wsj,2015,0,1,,,-0.9423839449882507,1.9944353103637695,-0.7297476530075073,0,0,,,,,2015-10-14,1,10.0,0,wal mart lower sales earnings outlook 1444835896?tesla=y
1789,28411,28411,3296,1344137,https://www.wsj.com/articles/delta-profit-soars-on-lower-fuel-costs-1444823062?tesla=y,neutral,Delta ... Costs,wsj,2015,0,1,,,-0.6592458486557007,1.8442749977111816,-0.932768702507019,0,0,,,,,2015-10-14,1,10.0,0,delta profit soars on lower fuel costs 1444823062?tesla=y
1790,28412,28412,3297,1344142,https://www.wsj.com/articles/faurecia-posts-8-3-sales-increase-on-european-growth-1444839543?tesla=y,neutral,Faurecia ... Growth,wsj,2015,0,1,,,-0.9210885763168335,1.7763649225234985,-0.5488395690917969,0,0,,,,,2015-10-14,1,10.0,0,faurecia posts 8 3 sales increase on european growth 1444839543?tesla=y
1791,28413,28413,3298,1344157,https://www.wsj.com/articles/pnc-earnings-tick-higher-but-some-key-metrics-fall-1444820904?tesla=y,neutral,PNC ... Fall,wsj,2015,0,1,,,-0.4371718764305115,1.6004722118377686,-0.9728856086730957,0,0,,,,,2015-10-14,1,10.0,0,pnc earnings tick higher but some key metrics fall 1444820904?tesla=y
1792,28414,28414,3299,1344179,https://www.wsj.com/articles/repsol-sees-2015-net-profit-falling-to-between-1-25-billion-and-1-5-billion-1444843371?tesla=y,sadness,Repsol ... Billion,wsj,2015,-1,1,,,0.33578813076019287,0.9047837853431702,-1.301261305809021,0,0,,,,,2015-10-14,1,10.0,0,repsol sees 2015 net profit falling to between 1 25 billion and 1 5 billion 1444843371?tesla=y
1793,28415,28415,3300,1344189,https://www.wsj.com/articles/j-b-hunt-posts-strong-earnings-on-lower-fuel-costs-1444827930?tesla=y,neutral,J.B. ... Costs,wsj,2015,0,1,,,-0.7435020804405212,1.58918035030365,-0.9165887832641602,0,0,,,,,2015-10-14,1,10.0,0,j b hunt posts strong earnings on lower fuel costs 1444827930?tesla=y
1794,28416,28416,3301,1344233,https://www.wsj.com/articles/wells-fargo-posts-stronger-results-1444824199?tesla=y,neutral,Wells ... Profits,wsj,2015,0,1,,,-0.9226635098457336,1.5213370323181152,-0.33475831151008606,0,0,,,,,2015-10-14,1,10.0,0,wells fargo posts stronger results 1444824199?tesla=y
1795,28417,28417,3302,1344303,https://www.wsj.com/articles/mattel-earnings-fall-on-stronger-u-s-dollar-declining-barbie-sales-1444939957?tesla=y,neutral,Mattel ... Sales,wsj,2015,0,1,,,0.09212186932563782,1.5335372686386108,-1.637026071548462,0,0,,,,,2015-10-15,1,10.0,0,mattel earnings fall on stronger u s dollar declining barbie sales 1444939957?tesla=y
1796,28418,28418,3303,1344314,https://www.wsj.com/articles/oil-prices-fall-ahead-of-u-s-inventory-data-1444902836?tesla=y,neutral,Oil ... Inventories,wsj,2015,0,1,,,0.5815258026123047,0.5640290975570679,-1.5305869579315186,0,0,,,,,2015-10-15,1,10.0,0,oil prices fall ahead of u s inventory data 1444902836?tesla=y
1797,28419,28419,3304,1344317,https://www.wsj.com/articles/phillip-morris-lifts-earnings-outlook-1444908678?tesla=y,neutral,Philip ... Outlook,wsj,2015,0,1,,,-1.1608970165252686,2.3062708377838135,-0.8482704162597656,0,0,,,,,2015-10-15,1,10.0,0,phillip morris lifts earnings outlook 1444908678?tesla=y
1798,28420,28420,3305,1344331,https://www.wsj.com/articles/schlumberger-earnings-fall-hurt-by-oil-prices-1444941949?tesla=y,sadness,Schlumberger ... Prices,wsj,2015,-1,1,,,-0.3759913444519043,1.485750675201416,-1.1505450010299683,0,0,,,,,2015-10-15,1,10.0,0,schlumberger earnings fall hurt by oil prices 1444941949?tesla=y
1799,28421,28421,3306,1344463,https://www.wsj.com/articles/global-stocks-climb-as-investors-see-no-fed-rate-rise-on-lackluster-u-s-data-1444895593?tesla=y,neutral,Dow ... Hopes,wsj,2015,0,1,,,-0.07272936403751373,1.7880194187164307,-1.5657936334609985,0,0,,,,,2015-10-15,1,10.0,0,global stocks climb as investors see no fed rate rise on lackluster u s data 1444895593?tesla=y
1800,28422,28422,3307,1344497,https://www.wsj.com/articles/brazil-economic-outlook-has-negative-trend-fitch-says-1444916606?tesla=y,anger,Fitch ... Notch,wsj,2015,-1,1,,,0.2233218550682068,0.9762426018714905,-1.2329663038253784,0,0,,,,,2015-10-15,1,10.0,0,brazil economic outlook has negative trend fitch says 1444916606?tesla=y
1801,28423,28423,3308,1344503,https://www.wsj.com/articles/hong-kong-stocks-seen-up-as-asia-rallies-china-loan-data-due-1444872088?tesla=y,neutral,Tokyo ... Stimulus,wsj,2015,0,1,,,-0.8956421613693237,2.323975086212158,-1.1930345296859741,0,0,,,,,2015-10-15,1,10.0,0,hong kong stocks seen up as asia rallies china loan data due 1444872088?tesla=y
1802,28424,28424,3309,1344540,https://www.wsj.com/articles/synchrony-financial-profit-grows-4-7-1445004166?tesla=y,joy,Synchrony ... 4.7%,wsj,2015,1,1,,,-0.7208353281021118,1.3991433382034302,-0.0816272422671318,0,0,,4-7-1445004166,,,2015-10-16,1,10.0,0,synchrony financial profit grows 4 7 1445004166?tesla=y
1803,28425,28425,3310,1344597,https://www.wsj.com/articles/stimulus-hopes-lift-asian-shares-1444959084?tesla=y,neutral,Chinese ... Appetite,wsj,2015,0,1,,,-1.1440762281417847,2.0985963344573975,-0.6670882701873779,0,0,,,,,2015-10-16,1,10.0,0,stimulus hopes lift asian shares 1444959084?tesla=y
1804,28426,28426,3311,1344629,https://www.wsj.com/articles/indian-bonds-attract-investors-despite-emerging-market-jitters-1444977389?tesla=y,neutral,Indian ... Jitters,wsj,2015,0,1,,,-0.529981255531311,2.060641288757324,-1.5518029928207397,0,0,,,,,2015-10-16,1,10.0,0,indian bonds attract investors despite emerging market jitters 1444977389?tesla=y
1805,28427,28427,3312,1344649,https://www.wsj.com/articles/dollar-rises-as-consumer-outlook-brightens-1445017629?tesla=y,fear,Euro ... Meeting,wsj,2015,-1,1,,,-0.717713475227356,1.629907250404358,-0.8111026287078857,0,0,,,,,2015-10-16,1,10.0,0,dollar rises as consumer outlook brightens 1445017629?tesla=y
1806,28428,28428,3313,1344758,https://www.wsj.com/articles/credit-suisse-overhaul-could-mirror-local-rival-ubs-1444999285?tesla=y,neutral,Credit ... UBS,wsj,2015,0,1,,,-0.8690580725669861,2.4163529872894287,-1.3202918767929077,0,0,,,,,2015-10-18,1,10.0,0,credit suisse overhaul could mirror local rival ubs 1444999285?tesla=y
1807,28429,28429,3314,1344996,https://www.wsj.com/articles/global-stocks-steady-as-data-adds-to-doubts-about-chinas-growth-target-1445242023?tesla=y,neutral,U.S. ... Prices,wsj,2015,0,1,,,0.027018338441848755,1.7228575944900513,-1.5657885074615479,0,0,,,,,2015-10-19,1,10.0,0,global stocks steady as data adds to doubts about chinas growth target 1445242023?tesla=y
1808,28430,28430,3315,1345005,https://www.wsj.com/articles/flex-profit-down-as-sales-fall-but-meets-estimates-1445286767?tesla=y,sadness,Flex ... Estimates,wsj,2015,-1,1,,,-0.46109539270401,1.7081953287124634,-0.9681769609451294,0,0,,,,,2015-10-19,1,10.0,0,flex profit down as sales fall but meets estimates 1445286767?tesla=y
1809,28431,28431,3316,1345024,https://www.wsj.com/articles/baker-hughes-revenue-falls-39-on-depressed-oil-prices-1445430736?tesla=y,neutral,Baker ... Prices,wsj,2015,0,1,,,-0.5665435791015625,1.8799281120300293,-1.244177222251892,0,0,,,,,2015-10-21,1,10.0,0,baker hughes revenue falls 39 on depressed oil prices 1445430736?tesla=y
1810,28432,28432,3317,1345081,https://www.wsj.com/articles/credit-suisse-to-launch-6-3-billion-capital-increase-1445402936?tesla=y,joy,Credit ... Increase,wsj,2015,1,1,,,-0.7003589868545532,2.22021746635437,-1.2640951871871948,0,0,,,,,2015-10-21,1,10.0,0,credit suisse to launch 6 3 billion capital increase 1445402936?tesla=y
1811,28433,28433,3318,1345095,https://www.wsj.com/articles/st-jude-cuts-earnings-forecast-as-sales-profit-slip-1445433672?tesla=y,sadness,St. ... Slip,wsj,2015,-1,1,,,-1.0209941864013672,1.8818162679672241,-0.7658520340919495,0,0,,,,,2015-10-21,1,10.0,0,st jude cuts earnings forecast as sales profit slip 1445433672?tesla=y
1812,28434,28434,3319,1345112,https://www.wsj.com/articles/abb-profit-falls-faces-challenging-trading-outlook-in-china-emerging-markets-1445414835?tesla=y,joy,ABB ... Markets,wsj,2015,1,1,,,-0.6994149684906006,1.7933392524719238,-0.9664458632469177,0,0,,,,,2015-10-21,1,10.0,0,abb profit falls faces challenging trading outlook in china emerging markets 1445414835?tesla=y
1813,28435,28435,3320,1345133,https://www.wsj.com/articles/stocks-fall-as-concerns-over-global-growth-continue-to-weigh-1445417465?tesla=y,sadness,S&P ... Sector,wsj,2015,-1,1,,,-0.4640811085700989,1.7367788553237915,-1.0522924661636353,0,0,,,,,2015-10-21,1,10.0,0,stocks fall as concerns over global growth continue to weigh 1445417465?tesla=y
1814,28436,28436,3321,1345164,https://www.wsj.com/articles/american-express-profit-drops-as-firm-ramps-up-spending-1445458850?tesla=y,joy,American ... Spending,wsj,2015,1,1,,,-0.47899097204208374,1.6283642053604126,-0.9764367341995239,0,0,,,,,2015-10-21,1,10.0,0,american express profit drops as firm ramps up spending 1445458850?tesla=y
1815,28437,28437,3322,1345211,https://www.wsj.com/articles/oil-prices-fall-ahead-of-u-s-data-1445419154?tesla=y,neutral,Oil ... Surge,wsj,2015,0,1,,,0.06705620884895325,1.294942021369934,-1.558082938194275,0,0,,,,,2015-10-21,1,10.0,0,oil prices fall ahead of u s data 1445419154?tesla=y
