,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,url,emotion,headline,source,yr,sentiment,rel,short_title,full_title,neg_full,neu_full,pos_full,our_sentiment,agreement,time,url_regex,url_regex1,url_time,url_time1,has_date
29097,29097.0,4780.0,1485064.0,https://www.wsj.com/articles/global-stocks-tumble-as-yen-soars-ahead-of-u-k-vote-1465804115?tesla=y,neutral,Stocks ... Growth,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29098,29098.0,4781.0,1485143.0,https://www.wsj.com/articles/morgan-stanley-details-1-billion-cost-cutting-plan-1465922849?tesla=y,neutral,Morgan ... Plan,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29099,29099.0,4782.0,1485205.0,https://www.wsj.com/articles/china-industrial-output-growth-holds-steady-but-investment-weakens-1465791643?tesla=y,fear,China ... Growth,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29100,29100.0,4783.0,1485238.0,https://www.wsj.com/articles/retail-strength-gives-fed-some-clarity-on-growth-outlook-1465927553?tesla=y,neutral,Retail ... Outlook,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29101,29101.0,4784.0,1485389.0,https://www.wsj.com/articles/zara-owner-inditex-profit-beats-forecasts-1465968167?tesla=y,neutral,Zara ... Competition,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29102,29102.0,4785.0,1485393.0,https://www.wsj.com/articles/global-stocks-firm-ahead-of-fed-rate-decision-1465976728?tesla=y,neutral,Stocks ... Trading,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29103,29103.0,4786.0,1485397.0,https://www.wsj.com/articles/fed-leaves-policy-rate-unchanged-lowers-outlook-for-increases-1466013979?tesla=y,fear,Wary ... Hikes,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29104,29104.0,4787.0,1485572.0,https://www.wsj.com/articles/oracle-earnings-rise-on-growth-in-cloud-business-1466108293?tesla=y,neutral,Oracle ... Business,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29105,29105.0,4788.0,1485842.0,https://www.wsj.com/articles/gold-prices-rise-as-softer-dollar-lifts-demand-1466158708?tesla=y,neutral,Gold ... Profits,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29106,29106.0,4789.0,1485852.0,https://www.wsj.com/articles/eurozone-wage-rebound-offers-ecb-inflation-push-little-help-1466154124?tesla=y,neutral,Eurozone ... Help,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29107,29107.0,4790.0,1486021.0,https://www.wsj.com/articles/global-economy-week-ahead-brexit-vote-yellen-testimony-japan-trade-1466364881?tesla=y,fear,Global ... Trade,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29108,29108.0,4791.0,1486106.0,https://www.wsj.com/articles/gold-prices-fall-as-investors-take-profit-1466417458?tesla=y,fear,Gold ... Wane,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29109,29109.0,4792.0,1486128.0,https://www.wsj.com/articles/oil-prices-rise-as-global-stocks-surge-1466414324?tesla=y,neutral,Oil ... Surge,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29110,29110.0,4793.0,1486263.0,https://www.wsj.com/articles/asian-morning-briefing-stocks-rise-as-brexit-outlook-steers-markets-1466544651?tesla=y,fear,Asian ... Markets,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29111,29111.0,4794.0,1486345.0,https://www.wsj.com/articles/trucking-stocks-plunge-on-earnings-warning-1466532005?tesla=y,fear,Trucking ... Warning,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29112,29112.0,4795.0,1486364.0,https://www.wsj.com/articles/united-continental-targets-3-1-billion-in-revenue-efficiency-gains-1466508600?tesla=y,neutral,United ... Rivals,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29113,29113.0,4796.0,1486433.0,https://www.wsj.com/articles/adobe-earnings-rise-but-yearly-outlook-remains-below-expectations-1466546257?tesla=y,sadness,Adobe ... Investors,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29114,29114.0,4797.0,1486461.0,https://www.wsj.com/articles/h-m-earnings-fall-as-sales-growth-stalls-1466578251?tesla=y,sadness,H&M ... Stalls,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29115,29115.0,4798.0,1486628.0,https://www.wsj.com/articles/herman-miller-profit-rises-74-amid-strong-revenue-orders-1466630159?tesla=y,joy,Herman ... Orders,wsj,2016.0,1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29116,29116.0,4799.0,1486647.0,https://www.wsj.com/articles/u-s-grain-prices-drop-after-u-k-vote-stronger-dollar-may-hurt-meat-exports-1466788548?tesla=y,neutral,U.S. ... Exports,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29117,29117.0,4800.0,1486919.0,https://www.wsj.com/articles/global-economy-week-ahead-summits-in-europe-manufacturing-data-1466968591?tesla=y,neutral,Global ... Data,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29118,29118.0,4801.0,1487143.0,https://www.wsj.com/articles/dollar-shoots-higher-amid-global-brexit-woes-1467038644?tesla=y,neutral,Dollar ... Woes,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29119,29119.0,4802.0,1487170.0,https://www.wsj.com/articles/forever-21-shipping-firm-drops-retailer-citing-slow-business-1467055983?tesla=y,sadness,Forever ... Business,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29120,29120.0,4803.0,1487529.0,https://www.wsj.com/articles/tractor-supply-shares-fall-on-lowered-outlook-1467235315?tesla=y,neutral,Tractor ... Outlook,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29121,29121.0,4804.0,1487561.0,https://www.wsj.com/articles/unifirst-raises-revenue-guidance-1467206752?tesla=y,neutral,UniFirst ... Guidance,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29122,29122.0,4805.0,1487602.0,https://www.wsj.com/articles/fed-rejects-santander-holdings-usa-incs-capital-plan-1467232241?tesla=y,neutral,Fed ... Plan,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29123,29123.0,4806.0,1487620.0,https://www.wsj.com/articles/global-markets-rise-as-brexit-worries-ease-1467185655?tesla=y,fear,U.S. ... Ease,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29124,29124.0,4807.0,1487816.0,https://www.wsj.com/articles/global-economy-week-ahead-central-bank-updates-u-s-employment-data-1467572402?tesla=y,neutral,Global ... Data,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29125,29125.0,4808.0,1487992.0,https://www.wsj.com/articles/global-stocks-fall-as-investors-turn-cautious-after-rally-1467705149?tesla=y,neutral,"Stocks, ... Cautious",wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29126,29126.0,4809.0,1488009.0,https://www.wsj.com/articles/oil-prices-lower-as-speculative-investors-exit-market-1467721775?tesla=y,fear,Oil ... Glut,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29127,29127.0,4810.0,1488089.0,https://www.wsj.com/articles/indias-rajan-put-inflation-before-growth-frustrating-modi-administration-1467733158?tesla=y,neutral,India ... Bank,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29128,29128.0,4811.0,1488113.0,https://www.wsj.com/articles/delta-cuts-outlook-as-june-unit-revenue-drops-5-1467727040?tesla=y,sadness,Delta ... 5%,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29129,29129.0,4812.0,1488197.0,https://www.wsj.com/articles/fomc-minutes-fed-officials-divided-on-rate-path-amid-uncertain-economic-outlook-1467828322?tesla=y,fear,Fed ... Outlook,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29130,29130.0,4813.0,1488327.0,https://www.wsj.com/articles/oil-prices-continue-to-tumble-on-concerns-over-global-growth-prospects-1467801562?tesla=y,neutral,Crude-Oil ... Stocks,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29131,29131.0,4814.0,1488450.0,https://www.wsj.com/articles/m-s-shares-dip-on-weak-first-quarter-sales-but-primark-owner-abf-soars-1467887425?tesla=y,neutral,M&S ... Prospers,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29132,29132.0,4815.0,1488682.0,https://www.wsj.com/articles/global-stocks-steady-ahead-of-jobs-report-1467964140?tesla=y,fear,U.S. ... Report,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29133,29133.0,4816.0,1488959.0,https://www.wsj.com/articles/imf-lowers-forecasts-for-italys-economic-growth-1468274401?tesla=y,neutral,IMF ... Growth,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29134,29134.0,4817.0,1488962.0,https://www.wsj.com/articles/alcoa-profit-falls-3-6-amid-weak-aluminum-prices-1468269238?tesla=y,sadness,Alcoa ... Prices,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29135,29135.0,4818.0,1489171.0,https://www.wsj.com/articles/eu-commissioner-hill-says-excessive-financial-regulation-hurts-growth-1468348568?tesla=y,anger,EU ... Growth,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29136,29136.0,4819.0,1489181.0,https://www.wsj.com/articles/investors-trim-u-s-government-bond-holdings-as-global-fears-ease-1468335434?tesla=y,neutral,U.S. ... December,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29137,29137.0,4820.0,1489360.0,https://www.wsj.com/articles/emerging-market-currencies-rise-as-investors-await-global-policy-easing-1468418395?tesla=y,neutral,Dollar ... Easing,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29138,29138.0,4821.0,1489447.0,https://www.wsj.com/articles/pound-jumps-u-k-stocks-trim-gains-as-boes-inaction-surprises-investors-1468498896?tesla=y,surprise,Pound ... Investors,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29139,29139.0,4822.0,1489538.0,https://www.wsj.com/articles/venture-investment-rises-to-15-78-billion-as-deal-pace-drops-in-second-quarter-1468479715?tesla=y,surprise,Venture ... Quarter,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29140,29140.0,4823.0,1489713.0,https://www.wsj.com/articles/pnc-financial-profit-revenue-decline-1468582029?tesla=y,sadness,PNC ... Decline,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29141,29141.0,4824.0,1489754.0,https://www.wsj.com/articles/white-house-cuts-economic-growth-forecasts-1468601249?tesla=y,neutral,White ... Forecasts,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29142,29142.0,4825.0,1489872.0,https://www.wsj.com/articles/global-economy-week-ahead-eu-confidence-u-s-home-sales-brazil-rate-decision-1468782001?tesla=y,neutral,Global ... Decision,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29143,29143.0,4826.0,1489989.0,https://www.wsj.com/articles/j-b-hunt-lowers-guidance-after-earnings-miss-1468845225?tesla=y,sadness,J.B. ... Miss,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29144,29144.0,4827.0,1490106.0,https://www.wsj.com/articles/dollar-falls-as-investors-seek-riskier-emerging-market-currencies-1468855778?tesla=y,fear,Dollar ... Currencies,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29145,29145.0,4828.0,1490109.0,https://www.wsj.com/articles/super-micro-computer-lowers-guidance-shares-fall-1468876999?tesla=y,neutral,Super ... Fall,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29146,29146.0,4829.0,1490165.0,https://www.wsj.com/articles/goldman-sachs-profit-revenue-beat-expectations-1468928398?tesla=y,neutral,Goldman ... Ordinary,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29147,29147.0,4830.0,1490201.0,https://www.wsj.com/articles/td-ameritrade-quarterly-earnings-beat-expectations-1468934443?tesla=y,neutral,TD ... Expectations,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29148,29148.0,4831.0,1490204.0,https://www.wsj.com/articles/stimulus-hopes-keep-lifting-japan-stocks-1468897804?tesla=y,neutral,Japan ... Hopes,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29149,29149.0,4832.0,1490205.0,https://www.wsj.com/articles/softbank-shares-tumble-as-investors-question-32-billion-arm-deal-1468902976?tesla=y,fear,SoftBank ... Deal,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29150,29150.0,4833.0,1490224.0,https://www.wsj.com/articles/regions-financial-revenue-profit-falls-amid-branch-closures-1468926396?tesla=y,joy,Regions ... Closures,wsj,2016.0,1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29151,29151.0,4834.0,1490250.0,https://www.wsj.com/articles/norways-telenor-posts-second-quarter-profit-below-expectations-1468908460?tesla=y,neutral,Norway’s ... Expectations,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29152,29152.0,4835.0,1490261.0,https://www.wsj.com/articles/volvo-net-profit-tumbles-as-truck-sales-fall-1468943017?tesla=y,sadness,Volvo ... Fall,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29153,29153.0,4836.0,1490304.0,https://www.wsj.com/articles/marvells-quarterly-profit-drops-sharply-chip-maker-posts-annual-loss-1468965888?tesla=y,sadness,Marvell’s ... Loss,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29154,29154.0,4837.0,1490310.0,https://www.wsj.com/articles/microsoft-annual-revenue-falls-but-quarterly-profit-beats-expectations-1468960330?tesla=y,neutral,Microsoft ... Gains,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29155,29155.0,4838.0,1490321.0,https://www.wsj.com/articles/united-continental-revenue-falls-airline-unveils-2-billion-stock-buyback-1468962514?tesla=y,surprise,United ... Buyback,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29156,29156.0,4839.0,1490340.0,https://www.wsj.com/articles/imf-cuts-2016-global-economic-growth-outlook-after-brexit-vote-1468933200?tesla=y,sadness,IMF ... Vote,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29157,29157.0,4840.0,1490350.0,https://www.wsj.com/articles/european-stocks-cautiously-higher-ahead-of-ecb-meeting-thursday-1469000791?tesla=y,neutral,Tech ... Higher,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29158,29158.0,4841.0,1490429.0,https://www.wsj.com/articles/oil-prices-firm-ahead-of-expected-u-s-stock-drawdown-1469009104?tesla=y,neutral,Oil ... Low,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29159,29159.0,4842.0,1490457.0,https://www.wsj.com/articles/tupperware-lowers-guidance-as-strong-dollar-hurts-results-1469020400?tesla=y,neutral,Tupperware ... Results,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29160,29160.0,4843.0,1490467.0,https://www.wsj.com/articles/m-t-banks-profit-and-revenue-increase-1469016822?tesla=y,joy,M&T ... Increase,wsj,2016.0,1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29161,29161.0,4844.0,1490515.0,https://www.wsj.com/articles/sap-profit-ascends-on-cloud-growth-lower-costs-1468996811?tesla=y,neutral,SAP ... Costs,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29162,29162.0,4845.0,1490527.0,https://www.wsj.com/articles/asian-shares-mixed-as-u-s-dollar-rises-japan-earnings-loom-1468986458?tesla=y,sadness,Asian ... Loom,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29163,29163.0,4846.0,1490570.0,https://www.wsj.com/articles/suntrust-banks-profit-and-revenue-rise-in-latest-quarter-1469190241?tesla=y,neutral,SunTrust ... Quarter,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29164,29164.0,4847.0,1490633.0,https://www.wsj.com/articles/syngenta-profit-down-on-weak-commodity-prices-global-uncertainty-1469172890?tesla=y,fear,Syngenta ... Uncertainty,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29165,29165.0,4848.0,1490806.0,https://www.wsj.com/articles/global-economy-week-ahead-fed-and-boj-decisions-eurozone-gdp-1469386800?tesla=y,fear,Global ... GDP,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29166,29166.0,4849.0,1490878.0,https://www.wsj.com/articles/things-are-great-buy-stocks-things-are-terrible-buy-stocks-1469463192?tesla=y,fear,Things ... Stocks!,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29167,29167.0,4850.0,1490886.0,https://www.wsj.com/articles/gold-prices-fall-as-dollar-strengthens-1469445434?tesla=y,fear,Gold ... Meeting,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29168,29168.0,4851.0,1490967.0,https://www.wsj.com/articles/saudi-arabian-conglomerate-agrees-6-billion-debt-plan-with-creditors-1469430166?tesla=y,neutral,Saudi ... Creditors,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,,0.0
29169,29169.0,4852.0,1490995.0,https://www.wsj.com/articles/strong-yen-could-see-japanese-firms-further-reduce-earnings-outlook-1469441246?tesla=y,neutral,Strong ... Outlook,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/25/16,1.0
29170,29170.0,4853.0,1491010.0,https://www.wsj.com/articles/global-stocks-mostly-flat-ahead-of-central-bank-moves-1469433804?tesla=y,neutral,U.S. ... Prices,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/25/16,1.0
29171,29171.0,4854.0,1491049.0,https://www.wsj.com/articles/mcdonalds-posts-lackluster-same-store-sales-growth-1469536041?tesla=y,neutral,At ... Cools,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/26/16,1.0
29172,29172.0,4855.0,1491067.0,https://www.wsj.com/articles/sirius-xm-raises-its-revenue-guidance-1469538336?tesla=y,neutral,Sirius ... Guidance,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/26/16,1.0
29173,29173.0,4856.0,1491073.0,https://www.wsj.com/articles/t-rowe-prices-profit-falls-on-dell-vote-error-1469536935?tesla=y,sadness,T. ... Error,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/26/16,1.0
29174,29174.0,4857.0,1491087.0,https://www.wsj.com/articles/twitter-revenue-growth-dwindles-outlook-disappoints-1469564731?tesla=y,sadness,Twitter ... Disappoints,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/26/16,1.0
29175,29175.0,4858.0,1491107.0,https://www.wsj.com/articles/saudi-market-regulator-to-accelerate-plans-easing-foreign-investment-restrictions-1469534045?tesla=y,neutral,Saudi ... Restrictions,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/26/16,1.0
29176,29176.0,4859.0,1491152.0,https://www.wsj.com/articles/mondelez-expected-to-show-profit-revenue-drop-earnings-preview-1469549164?tesla=y,surprise,Mondelez ... Preview,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/26/16,1.0
29177,29177.0,4860.0,1491261.0,https://www.wsj.com/articles/kkrs-economic-net-income-tops-expectations-1469530144?tesla=y,neutral,KKR ... Dividend,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/26/16,1.0
29178,29178.0,4861.0,1491286.0,https://www.wsj.com/articles/fiat-chryslers-second-quarter-net-profit-jumps-on-improved-european-performance-1469620230?tesla=y,joy,Fiat ... Performance,wsj,2016.0,1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/27/16,1.0
29179,29179.0,4862.0,1491291.0,https://www.wsj.com/articles/banca-monte-dei-paschi-seeks-to-unload-bad-loans-to-bailout-fund-1469615812?tesla=y,joy,Banca ... Capital,wsj,2016.0,1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/27/16,1.0
29180,29180.0,4863.0,1491297.0,https://www.wsj.com/articles/supervalu-shares-drop-as-earnings-miss-views-1469629440?tesla=y,sadness,Supervalu ... Views,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/27/16,1.0
29181,29181.0,4864.0,1491331.0,https://www.wsj.com/articles/accorhotels-first-half-net-profit-eur74-million-vs-eur91-million-1469637408?tesla=y,joy,AccorHotels ... 23%,wsj,2016.0,1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/27/16,1.0
29182,29182.0,4865.0,1491336.0,https://www.wsj.com/articles/garmin-shares-soar-on-strong-earnings-outlook-1469637886?tesla=y,neutral,Garmin ... Outlook,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/27/16,1.0
29183,29183.0,4866.0,1491341.0,https://www.wsj.com/articles/deutsche-boerse-posts-higher-earnings-on-derivatives-trading-1469641167?tesla=y,neutral,Deutsche ... Trading,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/27/16,1.0
29184,29184.0,4867.0,1491360.0,https://www.wsj.com/articles/europe-stocks-rise-before-u-s-rates-decision-1469604974?tesla=y,sadness,Stocks ... Fed,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/27/16,1.0
29185,29185.0,4868.0,1491370.0,https://www.wsj.com/articles/dollar-soars-against-yen-ahead-of-fed-decision-1469629229?tesla=y,neutral,Dollar ... Decision,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/27/16,1.0
29186,29186.0,4869.0,1491473.0,https://www.wsj.com/articles/facebook-posts-strong-profit-and-revenue-growth-1469650289?tesla=y,neutral,Facebook ... Growth,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/27/16,1.0
29187,29187.0,4870.0,1491498.0,https://www.wsj.com/articles/gasoline-glut-quells-oil-markets-recovery-hopes-1469620862?tesla=y,sadness,The ... Gasoline,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/27/16,1.0
29188,29188.0,4871.0,1491517.0,https://www.wsj.com/articles/phillips-66-revenue-profit-slide-amid-commodity-slump-1469798689?tesla=y,sadness,Phillips ... Slump,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/29/16,1.0
29189,29189.0,4872.0,1491547.0,https://www.wsj.com/articles/spanish-bank-bbva-posts-drop-in-profit-but-beats-analysts-forecasts-1469774863?tesla=y,neutral,Spanish ... Rise,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/29/16,1.0
29190,29190.0,4873.0,1491569.0,https://www.wsj.com/articles/ubs-profit-falls-but-beats-forecasts-1469768548?tesla=y,sadness,UBS ... Gloomy,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/29/16,1.0
29191,29191.0,4874.0,1491576.0,https://www.wsj.com/articles/edf-profit-falls-on-lower-electricity-prices-deregulation-1469777567?tesla=y,neutral,EDF ... Deregulation,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/29/16,1.0
29192,29192.0,4875.0,1491670.0,https://www.wsj.com/articles/gold-rises-on-weak-u-s-growth-falling-dollar-1469802782?tesla=y,sadness,Gold ... Dollar,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/29/16,1.0
29193,29193.0,4876.0,1491803.0,https://www.wsj.com/articles/global-economy-week-ahead-u-s-jobs-data-and-u-k-rate-decision-1469991600?tesla=y,neutral,Global ... Decision,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/31/16,1.0
29194,29194.0,4877.0,1491905.0,https://www.wsj.com/articles/global-stocks-up-after-most-european-banks-survive-stress-tests-1470038463?tesla=y,fear,U.S. ... Skid,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/1/16,1.0
29195,29195.0,4878.0,1491932.0,https://www.wsj.com/articles/brave-raises-4-5-million-to-fuel-growth-of-ad-blocking-browser-1470060544?tesla=y,joy,Brave ... Browser,wsj,2016.0,1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/1/16,1.0
29196,29196.0,4879.0,1491989.0,https://www.wsj.com/articles/cerner-edges-annual-revenue-guidance-lower-1470175501?tesla=y,neutral,Cerner ... Lower,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/2/16,1.0
29197,29197.0,4880.0,1492025.0,https://www.wsj.com/articles/delta-shares-take-hit-as-unit-revenue-falls-7-in-july-1470153098?tesla=y,fear,Airline ... Warning,wsj,2016.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/2/16,1.0
29198,29198.0,4881.0,1492089.0,https://www.wsj.com/articles/etsy-posts-39-revenue-growth-boosts-guidance-1470173026?tesla=y,neutral,Etsy ... Guidance,wsj,2016.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/2/16,1.0
